date,accumulated_pl,accumulated_pl_percent,cash_percent,cash_value,daily_pl,daily_pl_percent,equity_percent,equity_value,portfolio_value
2013-05-31,124708.08993049955,124.70808993049955,1.2461455799680703,2800.189930499597,-3256.3300000001327,-1.4284378241976978,98.75385442003193,221907.89999999997,224708.08993049955
2013-06-03,124491.26993049955,124.49126993049956,1.2473491425152123,2800.189930499597,-216.82000000000698,-0.096489627973371,98.7526508574848,221691.07999999996,224491.26993049955
2013-06-04,123493.7899304996,123.4937899304996,1.252916213631877,2800.189930499597,-997.4799999999523,-0.44432908251120995,98.74708378636812,220693.6,223493.7899304996
2013-06-05,120348.90993049962,120.34890993049963,1.2707981770287888,2800.189930499597,-3144.8799999999756,-1.407144243684778,98.72920182297122,217548.72000000003,220348.90993049962
2013-06-06,122703.43993049962,122.70343993049961,1.2573626753917535,2800.189930499597,2354.529999999999,1.068546243656319,98.74263732460825,219903.25000000003,222703.43993049962
2013-06-07,125981.54993049955,125.98154993049955,1.2391232520357494,2800.189930499597,3278.109999999928,1.4719619961968018,98.76087674796426,223181.35999999996,225981.54993049955
2013-06-10,125773.37993049959,125.7733799304996,1.240265761783602,2800.189930499597,-208.1699999999546,-0.09211813976139961,98.7597342382164,222973.19,225773.3799304996
2013-06-11,125141.58993049961,125.14158993049962,1.243746182730612,2800.189930499597,-631.789999999979,-0.2798336988153628,98.7562538172694,222341.40000000002,225141.5899304996
2013-06-12,122961.17993049961,122.96117993049963,1.25590918175642,2800.189930499597,-2180.4100000000035,-0.9684616692424923,98.74409081824358,220160.99000000002,222961.1799304996
2013-06-13,126494.20993049958,126.49420993049958,1.236318549316931,2800.189930499597,3533.0299999999697,1.5845942334451535,98.76368145068307,223694.02,226494.20993049958
2013-06-14,126953.26993049958,126.95326993049957,1.233817838957379,2800.189930499597,459.0599999999977,0.20268067785965105,98.76618216104262,224153.08,226953.26993049958
2013-06-17,127788.21993049962,127.78821993049962,1.229295321485001,2800.189930499597,834.9500000000407,0.36789511790498963,98.770704678515,224988.03000000003,227788.21993049962
2013-06-18,128964.91993049963,128.96491993049963,1.222977708266214,2800.189930499597,1176.7000000000116,0.5165763182832871,98.77702229173379,226164.73000000004,228964.91993049963
2013-06-19,125052.19993049954,125.05219993049954,1.2442401946589945,2800.189930499597,-3912.7200000000885,-1.7088731326998747,98.755759805341,222252.00999999995,225052.19993049954
2013-06-20,118079.2999304996,118.07929993049962,1.2840237158648247,2800.189930499597,-6972.899999999936,-3.098347850922276,98.71597628413518,215279.11000000002,218079.2999304996
2013-06-21,119890.6099304996,119.89060993049961,1.273446797653,2800.189930499597,1811.3099999999977,0.8305740162304491,98.726553202347,217090.42,219890.6099304996
2013-06-24,119201.99993049962,119.20199993049962,1.2774472547638378,2800.189930499597,-688.609999999986,-0.3131602573741706,98.72255274523617,216401.81000000003,219201.99993049962
2013-06-25,120905.21993049959,120.90521993049958,1.267597900756072,2800.189930499597,1703.219999999972,0.7770093341027895,98.73240209924393,218105.03,220905.2199304996
2013-06-26,123807.09993049968,123.80709993049967,1.2511622425602935,2800.189930499597,2901.880000000092,1.313631249145254,98.74883775743972,221006.9100000001,223807.09993049968
2013-06-27,125256.2699304996,125.25626993049961,1.2431129803239507,2800.189930499597,1449.1699999999255,0.6475085019420501,98.75688701967606,222456.08000000002,225256.2699304996
2013-06-28,125167.66993049963,125.16766993049964,1.2436021260796033,2800.189930499597,-88.59999999997672,-0.039332978401583805,98.75639787392039,222367.48000000004,225167.66993049963
2013-07-01,125492.14993049961,125.49214993049962,1.2418126002890395,2800.189930499597,324.4799999999814,0.14410594562715667,98.75818739971096,222691.96000000002,225492.1499304996
2013-07-02,125887.85993049957,125.88785993049957,1.239637194916606,2800.189930499597,395.70999999996275,0.1754872620274928,98.7603628050834,223087.66999999998,225887.85993049957
2013-07-03,125374.6999304996,125.37469993049959,1.2424597487486888,2800.189930499597,-513.1599999999744,-0.22717466983744136,98.75754025125131,222574.51,225374.6999304996
2013-07-05,127220.71993049959,127.2207199304996,1.2323655744758208,2800.189930499597,1846.0199999999895,0.8190892769105227,98.7676344255242,224420.53,227220.7199304996
2013-07-08,129084.5799304996,129.0845799304996,1.222338898300849,2800.189930499597,1863.8600000000151,0.8202861079615088,98.77766110169915,226284.39,229084.5799304996
2013-07-09,130879.22993049963,130.87922993049963,1.2128375217391896,2800.189930499597,1794.6500000000233,0.783400611487901,98.78716247826081,228079.04000000004,230879.22993049963
2013-07-10,131601.77850399958,131.60177850399958,1.8800194593170636,4354.158503999596,722.5485734999529,0.31295520767175894,98.11998054068295,227247.62,231601.77850399958
2013-07-11,134614.62850399961,134.6146285039996,1.8558768188341541,4354.158503999596,3012.850000000035,1.3008751571171573,98.14412318116585,230260.47000000003,234614.62850399961
2013-07-12,135387.9785039996,135.3879785039996,1.8497794711829825,4354.158503999596,773.3499999999767,0.329625652471535,98.15022052881702,231033.82,235387.9785039996
2013-07-15,136470.42850399957,136.47042850399959,1.841312053919652,4354.158503999596,1082.4499999999825,0.4598578087459934,98.15868794608036,232116.27,236470.42850399957
2013-07-16,135692.34850399964,135.69234850399965,1.8473906902946011,4354.158503999596,-778.079999999929,-0.3290390282295991,98.15260930970541,231338.19000000006,235692.34850399964
2013-07-17,135509.3685039996,135.50936850399958,1.848826028305388,4354.158503999596,-182.98000000003958,-0.07763510405045435,98.15117397169462,231155.21000000002,235509.3685039996
2013-07-18,136679.13850399957,136.67913850399958,1.8396883356603975,4354.158503999596,1169.7699999999604,0.49669786277741834,98.1603116643396,232324.97999999998,236679.13850399957
2013-07-19,138074.95850399954,138.07495850399954,1.8289023471262933,4354.158503999596,1395.8199999999779,0.5897520198960798,98.17109765287371,233720.79999999996,238074.95850399954
2013-07-22,138257.7985039996,138.2577985039996,1.8274988400543386,4354.158503999596,182.84000000005472,0.07679934132887105,98.17250115994567,233903.64,238257.7985039996
2013-07-23,137826.4185039996,137.8264185039996,1.8308136376894442,4354.158503999596,-431.38000000000466,-0.18105598335441817,98.16918636231055,233472.26,237826.4185039996
2013-07-24,136699.01850399963,136.69901850399964,1.8395338229617635,4354.158503999596,-1127.399999999965,-0.4740432148335973,98.16046617703824,232344.86000000004,236699.01850399963
2013-07-25,138094.52850399958,138.09452850399958,1.8287520218787614,4354.158503999596,1395.509999999951,0.5895715194849321,98.17124797812124,233740.37,238094.52850399958
2013-07-26,138672.5885039996,138.6725885039996,1.8243228228643569,4354.158503999596,578.0600000000268,0.24278592357082088,98.17567717713564,234318.43000000002,238672.5885039996
2013-07-29,138423.3285039995,138.42332850399953,1.8262300636938535,4354.158503999596,-249.26000000009662,-0.10443595620362563,98.17376993630616,234069.16999999993,238423.3285039995
2013-07-30,138406.22850399962,138.4062285039996,1.8263610524447975,4354.158503999596,-17.099999999889405,-0.0071721169682448065,98.1736389475552,234052.07000000004,238406.22850399962
2013-07-31,138188.37850399964,138.18837850399964,1.828031464568907,4354.158503999596,-217.84999999997672,-0.09137764619950857,98.17196853543109,233834.22000000006,238188.37850399964
2013-08-01,140761.1585039996,140.7611585039996,1.808497072806394,4354.158503999596,2572.7799999999697,1.080145058360506,98.19150292719361,236407.00000000003,240761.1585039996
2013-08-02,141618.83850399958,141.61883850399957,1.8020774087644333,4354.158503999596,857.6799999999639,0.35623686367405305,98.19792259123558,237264.68,241618.83850399958
2013-08-05,140747.36850399963,140.74736850399964,1.8086006634491039,4354.158503999596,-871.469999999943,-0.3606796578427875,98.1913993365509,236393.21000000005,240747.36850399963
2013-08-06,139593.62850399964,139.59362850399964,1.8173098054345422,4354.158503999596,-1153.7399999999907,-0.47923265253917957,98.18269019456545,235239.47000000006,239593.62850399964
2013-08-07,138868.6185039996,138.8686185039996,1.8228256734890818,4354.158503999596,-725.0100000000384,-0.3025998665018488,98.17717432651092,234514.46000000002,238868.6185039996
2013-08-08,139999.7585039996,139.9997585039996,1.814234535543099,4354.158503999596,1131.1399999999849,0.4735406463536963,98.1857654644569,235645.6,239999.7585039996
2013-08-09,138801.4485039996,138.8014485039996,1.8233383973492396,4354.158503999596,-1198.3099999999977,-0.4992963357419495,98.17666160265077,234447.29,238801.4485039996
2013-08-12,138129.7685039996,138.1297685039996,1.8284813911984568,4354.158503999596,-671.679999999993,-0.2812713257008336,98.17151860880155,233775.61000000002,238129.7685039996
2013-08-13,138730.79850399963,138.73079850399964,1.8238779961717626,4354.158503999596,601.0300000000279,0.252395995585043,98.17612200382825,234376.64000000004,238730.79850399963
2013-08-14,136634.0185039996,136.6340185039996,1.84003911674517,4354.158503999596,-2096.780000000028,-0.8783030983599291,98.15996088325484,232279.86000000002,236634.0185039996
2013-08-15,132632.20850399963,132.63220850399964,1.871692029233663,4354.158503999596,-4001.8099999999686,-1.6911389263891192,98.12830797076634,228278.05000000005,232632.20850399963
2013-08-16,131684.74850399955,131.68474850399957,1.8793461943932968,4354.158503999596,-947.4600000000792,-0.4072780833285987,98.12065380560671,227330.58999999997,231684.74850399955
2013-08-19,131105.1885039996,131.1051885039996,1.884059173307674,4354.158503999596,-579.5599999999395,-0.25015025967060345,98.11594082669232,226751.03000000003,231105.1885039996
2013-08-20,132085.92850399957,132.08592850399958,1.8760975868145149,4354.158503999596,980.7399999999616,0.42436952902205766,98.12390241318549,227731.77,232085.92850399957
2013-08-21,130087.3685039996,130.0873685039996,1.892393542639829,4354.158503999596,-1998.5599999999686,-0.8611293295041483,98.10760645736018,225733.21000000002,230087.3685039996
2013-08-22,131247.13850399957,131.24713850399957,1.8829026521875374,4354.158503999596,1159.7699999999604,0.5040563536975738,98.11709734781246,226892.97999999998,231247.13850399957
2013-08-23,132424.55850399955,132.42455850399955,1.8733642141885234,4354.158503999596,1177.4199999999837,0.509160894970218,98.12663578581147,228070.39999999997,232424.55850399955
2013-08-26,130684.90850399961,130.68490850399962,1.8874917012285195,4354.158503999596,-1739.649999999936,-0.7484794254089118,98.11250829877149,226330.75000000003,230684.9085039996
2013-08-27,128165.28850399959,128.1652885039996,1.90833519530876,4354.158503999596,-2519.6200000000244,-1.0922344319530288,98.09166480469125,223811.13,228165.2885039996
2013-08-28,128313.54850399957,128.31354850399956,1.9070959794238056,4354.158503999596,148.2599999999802,0.06497920913915936,98.0929040205762,223959.38999999998,228313.54850399957
2013-08-29,128496.28850399959,128.49628850399958,1.9055707786358118,4354.158503999596,182.7400000000198,0.08003905208315686,98.0944292213642,224142.13,228496.2885039996
2013-08-30,127920.73850399957,127.92073850399956,1.9103827640165307,4354.158503999596,-575.5500000000175,-0.2518859294250388,98.08961723598347,223566.58,227920.73850399957
2013-09-03,128123.07850399957,128.12307850399958,1.9086882978055448,4354.158503999596,202.3399999999965,0.08877647612415306,98.09131170219446,223768.91999999998,228123.07850399957
2013-09-04,130122.74850399958,130.1227485039996,1.892102598419956,4354.158503999596,1999.6700000000128,0.8765750546212068,98.10789740158005,225768.59,230122.74850399958
2013-09-05,129404.25850399959,129.40425850399959,1.8980286296314253,4354.158503999596,-718.4899999999907,-0.3122203279209935,98.10197137036857,225050.1,229404.2585039996
2013-09-06,129699.53850399962,129.69953850399963,1.895588703554918,4354.158503999596,295.28000000002794,0.12871600637478134,98.10441129644508,225345.38000000003,229699.53850399962
2013-09-09,131267.69850399953,131.26769850399953,1.8827352596862097,4354.158503999596,1568.1599999999162,0.6827005444647903,98.11726474031379,226913.53999999995,231267.69850399953
2013-09-10,132480.7385039996,132.4807385039996,1.8729115074299745,4354.158503999596,1213.0400000000664,0.5245176943632222,98.12708849257004,228126.58000000002,232480.7385039996
2013-09-11,133472.47850399962,133.4724785039996,1.8649557891788109,4354.158503999596,991.7400000000198,0.4265901796345842,98.13504421082119,229118.32000000004,233472.47850399962
2013-09-12,133162.66850399965,133.16266850399964,1.8674338100247403,4354.158503999596,-309.80999999996857,-0.13269658247734806,98.13256618997526,228808.51000000007,233162.66850399965
2013-09-13,134378.7985039996,134.3787985039996,1.8577441866719415,4354.158503999596,1216.1299999999464,0.5215800658839539,98.14225581332806,230024.64,234378.7985039996
2013-09-16,135798.03850399956,135.79803850399955,1.8465626481136914,4354.158503999596,1419.2399999999616,0.6055325861633951,98.15343735188632,231443.87999999998,235798.03850399956
2013-09-17,136536.66850399962,136.5366685039996,1.8407964107797399,4354.158503999596,738.6300000000629,0.31324688054499417,98.15920358922027,232182.51000000004,236536.66850399962
2013-09-18,139869.44850399965,139.86944850399965,1.8152201254287677,4354.158503999596,3332.780000000028,1.408990843186613,98.18477987457123,235515.29000000007,239869.44850399965
2013-09-19,139544.89850399958,139.54489850399958,1.8176794960744684,4354.158503999596,-324.55000000007567,-0.13530276657748852,98.18232050392554,235190.74,239544.89850399958
2013-09-20,137833.64850399958,137.83364850399957,1.8307579820549966,4354.158503999596,-1711.25,-0.7143754722755776,98.16924201794501,233479.49,237833.64850399958
2013-09-23,137380.2985039996,137.3802985039996,1.8342543721783355,4354.158503999596,-453.3499999999767,-0.1906164257461462,98.16574562782166,233026.14,237380.2985039996
2013-09-24,137137.9285039996,137.1379285039996,1.8361290964579537,4354.158503999596,-242.36999999999534,-0.10210198636004819,98.16387090354205,232783.77000000002,237137.9285039996
2013-09-25,135174.35850399963,135.17435850399963,1.8514597134217523,4354.158503999596,-1963.5699999999779,-0.8280286550478407,98.14854028657825,230820.20000000004,235174.35850399963
2013-09-26,135970.23850399957,135.97023850399955,1.845215113399055,4354.158503999596,795.8799999999464,0.3384212484144656,98.15478488660095,231616.08,235970.23850399957
2013-09-27,135004.45850399957,135.0044585039996,1.8527982540065264,4354.158503999596,-965.7799999999988,-0.4092804271092981,98.14720174599347,230650.3,235004.45850399957
2013-09-30,134215.73850399963,134.21573850399963,1.8590375402655708,4354.158503999596,-788.719999999943,-0.3356191644281164,98.14096245973444,229861.58000000005,234215.73850399963
